ID,RES
66512,-1.6553249761214004
80883,5.729213144698127
64106,3.6724458157450357
9374,4.559581603413957
37147,2.111285072081848
98342,1.3777873258527928
6961,0.5749046576831541
38523,2.805134291487709
68345,0.32710136503820264
79157,-0.0743399690466161
13201,3.375081864571095
92875,1.1448522307665414
94688,2.259967047668817
79996,-4.628964487860805
73735,0.06442987483455509
38200,0.2031997187157298
76563,2.433429352520283
59789,0.3617938260084973
24803,-0.5649904884836182
67636,2.3590883647267997
93758,1.1894568234426328
65085,4.9808472009103735
92202,1.2687538770890145
3794,0.0297374138642639
64932,0.9218292673860852
2205,-6.165344902259498
48349,3.3503015353065986
55825,4.267173718092916
85847,-0.3419675251031634
5964,2.7357493695471247
19565,-0.783057386011173
3649,0.6244653162121448
2814,0.33205743089110273
79114,4.093711413241451
39003,-5.273253048737677
52056,-0.41630851289664716
88562,0.3766620235671936
21050,-3.142144731991103
96671,0.0297374138642639
59050,0.9069610698273903
28237,3.3503015353065986
87341,1.4669965112049748
84865,1.1894568234426328
23454,-0.639331476277102
78309,0.2031997187157298
7756,3.077717913397153
95202,-1.2588397078894802
80168,4.143272071770442
51981,-1.0605970737735204
32364,-2.6960988052301924
73105,0.8474882795925996
57544,-2.324393866262768
58151,2.7307933036942247
90893,1.7494922648202207
10074,-1.5562036590634185
58087,3.434554654805884
28520,1.7445361989673207
74207,4.108579610800147
53364,-0.8326180445401657
85962,0.6442895796237412
37675,1.4669965112049748
21880,-0.1189445617227086
38704,0.3766620235671936
35270,-4.291952009863672
10804,-0.8127937811285694
94792,0.6740259747411358
80552,3.1570149670435383
60414,-0.3419675251031634
60830,0.25276037724472067
46034,-1.5562036590634185
54456,0.5253439991541665
3967,4.192832730299434
5318,-4.1829185610998945
55905,4.842077357029202
48551,4.539757340002362
75352,-8.891181121353954
97691,2.874519213428296
75764,3.578280564539953
21997,2.4582096817847776
38958,-0.0892081666053125
16384,4.217613059563929
23493,2.433429352520283
45774,1.6057663550861474
72691,4.0441507547124615
24946,4.291954047357411
49020,-0.5005616323959309
54914,3.0132890573094677
49859,1.3827433917056928
89414,1.6107224209390476
46265,4.068931083976956
88499,0.27754070650921514
16836,2.532550669578265
78203,0.4757833406251756
67166,0.4708272747722756
33031,-1.4075216834764492
76028,0.42622268209618464
83964,1.442216181940482
92331,0.9713899259150781
51321,4.936242608234281
32322,-0.059471771487917706
90452,-2.10632696873521
68790,1.0952915722375505
42845,1.7494922648202207
80799,1.3282266673238055
14877,-0.3568357226618598
3663,2.30952770619781
39191,1.0457309137085598
44204,2.482990011049272
94375,2.9885087280449727
28207,3.0132890573094677
30409,3.9945900961834737
50799,4.961022937498779
98050,-2.250052878469281
62408,-2.250052878469281
72851,-0.7136724640705875
54118,5.084924583821254
26880,4.4802845497675765
27419,2.155889664757939
92479,0.634377447917943
45147,-0.019823244664726805
35977,2.235186718404323
32238,2.1211972037876445
29627,3.9945900961834737
53051,0.7087184357114268
38818,1.0952915722375505
9894,-0.4956055665430309
45933,2.706012974429727
17928,0.8524443454454996
61987,3.434554654805884
7151,-3.1272765344324047
32171,0.06442987483455509
84473,0.7681912259462159
13428,2.170757862316636
33981,4.539757340002362
65753,0.9218292673860852
59282,2.061724413552857
94153,0.2031997187157298
89458,-0.639331476277102
22577,-5.555748802352918
74521,2.914167740251488
93304,-1.630544646856904
90972,1.5661178282629566
21831,-0.5154298299546275
92865,1.2191932185600272
49333,0.5649925259773557
77174,3.845908120596501
48481,0.9961702551795725
85043,-1.6553249761214004
66240,3.226399888984124
62759,-1.3084003664184682
30890,6.59652466895545
91360,0.0297374138642639
14821,2.4532536159318776
848,0.19328758700993007
80692,6.274380388517017
68458,1.8882621087013927
42246,4.3662950351508965
61848,-1.0110364152445281
28847,2.160845730610836
33179,-3.186749324667193
86988,3.9945900961834737
71612,4.118491742505947
82009,1.5413374989984603
69491,2.4532536159318776
42688,2.874519213428296
58885,5.233606559408225
22377,5.382288534995194
56367,2.874519213428296
33424,-3.092584073462112
78892,0.15363906018673887
38271,2.141021467199241
46506,1.3133584697651055
74472,-5.739123238910183
78561,5.729213144698127
41114,3.2759605475131166
75202,0.7681912259462159
85279,-0.2180658787806852
5822,-1.6206325151511063
47014,-1.5562036590634185
22978,-3.2164857197845866
13513,1.863481779436897
86064,-0.639331476277102
43644,1.471952577057873
73693,3.7220064742740253
7592,-1.481862671269936
30181,1.3331827331767019
60344,0.05451774312876029
61460,2.55733099884276
53176,2.0815486769644536
59650,0.6244653162121448
5167,-1.481862671269936
42919,1.5165571697339657
24812,-1.1993669176546902
2196,1.6107224209390476
84557,4.420811759532785
40242,0.5848167893889521
34473,-5.134483204856505
62836,-0.019823244664726805
38965,3.548544169422559
23761,2.3442201671680993
68801,-0.9218272298923479
21107,3.043025452426862
29642,-0.0743399690466161
96821,-0.3915281836321508
8878,0.9961702551795725
56768,-1.8040069517083719
74853,-1.1844987200959944
97374,0.6988063040056304
91055,1.6652391453209385
57304,-0.2081537470748905
77143,-2.393778788203352
35318,-0.46091310557273635
34209,-3.860774280661459
13081,-1.0605970737735204
63107,-0.079296034899514
30956,1.0952915722375505
23438,0.9020050039744903
75526,-2.1856240223815946
38394,0.718630567417227
90964,-1.3430928273887628
35413,5.40211279840679
62666,2.874519213428296
68721,0.0297374138642639
17146,-0.639331476277102
59304,0.07929807239325509
87425,-0.7781013201582748
28194,-1.1349380615670035
10474,-0.2180658787806852
25975,2.4582096817847776
56068,-7.94457254345024
62012,3.474203181629077
78022,-0.8425301762459622
37417,-1.5562036590634185
33082,5.382288534995194
8762,-4.827207121976764
75053,1.1448522307665414
94436,2.136065401346345
51404,0.48073940647807556
72436,-0.0743399690466161
24062,0.059473808981656884
19694,-3.4494208148708414
26088,2.6316719866362415
49193,-1.95268892729534
66233,-0.019823244664726805
83728,-1.1398941274199026
39085,1.2390174819716235
52098,3.4989835108935714
57971,1.6107224209390476
72849,1.0705112429730543
97571,2.874519213428296
91695,-1.1844987200959944
10203,1.6107224209390476
18335,0.6591577771824376
10363,5.4070688642596885
14782,-1.0605970737735204
77725,-1.1993669176546902
64385,3.1520589011906397
29173,6.393325968986591
8388,3.895468779125492
4726,5.654872156904643
92390,-1.6206325151511063
23426,3.2016195597196293
69675,-0.4906495006901309
50152,0.42622268209618464
83459,-1.903128268766352
32976,-5.521056341382627
64563,1.1696325600310362
63866,4.420811759532785
30805,2.4532536159318776
42981,1.5165571697339657
70031,3.325521206042104
78163,0.9813020576208725
22043,2.0319880184354626
67411,3.2759605475131166
16947,0.9713899259150781
33395,-1.3331806956829628
67035,3.4494228523645787
83149,3.717050408421126
859,1.3926555234114928
78754,1.3183145356180055
82056,1.2687538770890145
63974,2.30952770619781
81094,3.3503015353065986
7749,-0.3568357226618598
79722,0.4956076040367702
46753,-1.9774692565598353
21551,-0.46586917142563633
80577,2.4929021427550717
48131,0.9069610698273903
10808,-3.6873119758099935
61802,1.8882621087013927
29667,-3.4494208148708414
50886,1.3282266673238055
81701,3.295784810924712
55991,3.295784810924712
12499,3.8211277913320045
78201,2.3590883647267997
35721,0.5501243284186575
71380,-1.1101577323025071
19600,1.3430948648825
61655,-2.1856240223815946
96024,1.129984033207845
78102,-2.4631637101439376
83726,4.762780303382818
40841,0.9466095966505815
89635,3.300740876777612
50040,1.7445361989673207
34463,0.451003011360681
62288,1.9328667013774843
73137,-2.7456594637591807
1086,4.589317998531353
59823,0.05451774312876029
62761,4.277085849798716
80646,-2.844780780817164
22345,2.0319880184354626
82564,2.5077703403137668
420,1.7445361989673207
81819,3.578280564539953
72340,1.5462935648513603
51036,-6.398279997345751
41194,-0.3568357226618598
79022,3.028157254868164
22494,0.1288587309222423
31158,2.56228706469566
67528,-1.0605970737735204
44932,-3.028155217374425
62714,0.3419695625969009
11841,2.4879460769021757
39280,-1.3430928273887628
50704,-2.7456594637591807
25944,1.5165571697339657
62393,-2.606889619878009
78312,-1.680105305385895
11725,-2.324393866262768
27891,0.9069610698273903
38683,-2.676274541818596
34693,-0.2924068665741725
40785,3.295784810924712
71460,-0.168505220251696
92495,4.6636589863248386
4537,3.717050408421126
82737,-0.019823244664726805
80378,0.2279800479802244
57078,3.4989835108935714
53622,5.382288534995194
95859,1.580986025821653
29647,1.6404588160564424
60716,-1.2836200371539759
83000,-0.0743399690466161
40090,-2.324393866262768
37920,-0.04955963978212131
40391,1.1894568234426328
91968,1.0705112429730543
40434,0.8227079503281032
48365,5.084924583821254
7667,3.474203181629077
87876,0.06442987483455509
72230,5.233606559408225
13178,3.0132890573094677
89606,-0.639331476277102
12360,3.8013035279204077
30035,0.3766620235671936
61283,4.559581603413957
8668,2.6316719866362415
65259,-1.7643584248851776
43676,-0.5649904884836182
75268,-2.7456594637591807
94631,3.4494228523645787
59402,-0.639331476277102
58053,1.7891407916434114
54770,-1.7296659639148841
89292,1.8882621087013927
50248,4.539757340002362
15195,0.6244653162121448
66177,-4.405941524480349
80839,5.630091827640143
25059,0.3766620235671936
21382,2.4582096817847776
50333,-2.497856171114232
10525,2.7357493695471247
20074,2.2104063891398265
20768,0.9069610698273903
9628,2.170757862316636
61582,-4.282039878157875
29411,1.6404588160564424
67361,-2.250052878469281
69016,0.3766620235671936
96690,-1.4075216834764492
7914,1.1894568234426328
95267,-2.0022495858243294
92646,1.476908642910773
70326,1.7891407916434114
30319,-0.8871347689220531
31982,4.118491742505947
9786,-0.079296034899514
43285,0.06442987483455509
560,1.3183145356180055
66333,3.717050408421126
75317,3.325521206042104
60921,-2.497856171114232
31581,-5.134483204856505
21357,-4.153182165982501
15378,-1.0853774030380132
44271,-2.423515183320746
51703,1.4669965112049748
33123,-6.532093775374024
67277,5.540882642287961
52066,-8.420354865328548
79337,0.872268608857096
58929,-2.3293499321156657
76139,1.5562056965571567
50476,-1.481862671269936
4660,-0.0743399690466161
13694,-0.9614757567155389
31181,0.6839381064469322
64259,4.792516698500213
14324,7.890057856562093
20364,0.9069610698273903
71591,-0.5005616323959309
70896,0.4757833406251756
88956,4.614098327795849
56844,0.7632351600933177
91248,2.30952770619781
92844,1.8882621087013927
46327,2.7357493695471247
31814,0.8227079503281032
65679,3.295784810924712
33485,-1.50664300053443
15930,1.5165571697339657
95619,3.855820252302299
42667,1.3282266673238055
58308,1.9626030964948753
48460,1.3183145356180055
16038,-5.025449756092726
47708,5.580531169111158
54314,0.7681912259462159
35063,-4.777646463447776
28129,-1.903128268766352
40684,1.1696325600310362
40789,-3.4494208148708414
67471,2.854694950016698
86042,0.0297374138642639
41777,1.1200719015020453
39300,-0.2180658787806852
55636,2.666364447606536
67112,-0.5649904884836182
66814,-1.7643584248851776
88044,0.485695472330972
67698,3.4989835108935714
2216,1.1894568234426328
25982,-3.028155217374425
71807,-0.8673105055104567
93417,1.7494922648202207
77542,2.482990011049272
4799,2.259967047668817
89944,2.30952770619781
56413,-2.324393866262768
67351,5.357508205730701
74163,1.1696325600310362
8764,-0.28745080072127227
95766,1.1894568234426328
74701,0.2279800479802244
16311,3.945029437654481
77003,2.170757862316636
71125,-0.7781013201582748
62599,-0.317187195838667
54588,1.0457309137085598
52683,0.8474882795925996
25553,1.585942091674553
24738,0.6244653162121448
72185,7.042570595716361
50106,0.6740259747411358
15475,-0.7186285299234875
71148,2.4532536159318776
73549,1.4917768404694693
17594,0.6244653162121448
84813,-0.639331476277102
83445,-1.3183124981242673
89389,0.9466095966505815
17722,3.746786803538521
65629,-1.8040069517083719
9757,4.242393388828422
31506,0.7235866332701267
77703,4.138316005917545
42848,-0.079296034899514
88886,0.3469256284498009
68850,0.1288587309222423
95810,-5.05023008535722
29317,1.0209505844440636
4264,0.8970489381215906
3865,6.076137754401053
93848,-0.079296034899514
16206,1.764360462378915
60347,1.293534206353511
58110,0.27754070650921514
64684,-1.3827413542119547
32384,-1.1993669176546902
83249,1.6652391453209385
81581,3.434554654805884
94866,-1.209279049360489
29294,5.823378395903205
47942,2.4532536159318776
24571,1.1696325600310362
75437,-1.3430928273887628
4362,3.717050408421126
85292,-3.4494208148708414
44269,-3.241266049049083
16894,-6.2644662193174785
61519,1.2687538770890145
31419,1.1200719015020453
37729,4.524889142443666
66892,1.3678751941469962
75234,2.4582096817847776
84189,3.0132890573094677
57650,1.442216181940482
59754,4.133359940064642
95107,4.391075364415391
51767,4.242393388828422
8741,0.1338147967751425
74944,-2.0418981126475217
77588,1.7494922648202207
7829,1.8535696477310988
53042,3.1520589011906397
91672,3.9995461620363684
43206,2.0121637550238662
48045,0.2031997187157298
60092,-8.04864992636112
59988,2.854694950016698
98545,3.9995461620363684
3895,-1.7048856346503891
94568,0.25276037724472067
86578,1.590898157527451
86083,-1.6206325151511063
32386,0.2378921796860208
22132,-5.471495682853637
39992,-5.273253048737677
3886,-1.2588397078894802
22534,0.6244653162121448
26734,2.0319880184354626
33302,-2.606889619878009
79469,5.823378395903205
25345,-1.035816744509024
72044,1.7891407916434114
72444,1.6107224209390476
74715,1.2489296136774184
39460,-0.41630851289664716
97193,3.702182210862432
38401,1.4174358526759876
47199,2.7357493695471247
40347,-0.5005616323959309
70489,-1.6553249761214004
49027,3.295784810924712
12939,4.242393388828422
68486,-3.984675926983935
67538,-1.6949735029445923
9027,2.8398267524580016
61982,1.6156784867919476
87118,1.7494922648202207
67945,-4.158138231835399
95958,3.2660484158073166
69275,0.872268608857096
29370,-3.5881906587520134
844,5.060144254556759
63661,2.874519213428296
26370,0.059473808981656884
61109,4.143272071770442
1450,-1.0605970737735204
64574,1.2191932185600272
68464,-3.439508683165043
90623,4.381163232709595
6545,3.746786803538521
82057,4.242393388828422
83899,-0.2924068665741725
51500,1.7494922648202207
80777,4.138316005917545
40820,4.698351447295131
67250,3.2016195597196293
56187,-0.079296034899514
59210,4.420811759532785
15318,-1.903128268766352
49253,1.1200719015020453
94397,-1.3084003664184682
45256,4.787560632647313
66499,2.30952770619781
83187,5.540882642287961
94668,5.853114791020598
60308,1.6107224209390476
56976,1.0457309137085598
90851,4.9808472009103735
60121,0.004957084599769596
61192,-4.505062841538329
71364,4.559581603413957
62564,-1.1844987200959944
80463,1.0209505844440636
88521,-5.025449756092726
67730,-2.1261512321468063
79860,1.8882621087013927
72647,3.3503015353065986
35344,-6.398279997345751
4685,3.9945900961834737
31249,0.42622268209618464
92148,1.1894568234426328
64398,4.842077357029202
935,0.3766620235671936
28843,1.6107224209390476
69742,1.3183145356180055
36219,1.9378227672303807
89477,0.7483669625346213
52592,2.061724413552857
46911,6.388369903133696
76077,3.0132890573094677
88933,3.9202491083899864
62239,2.854694950016698
11331,3.2759605475131166
43356,1.7494922648202207
27643,-1.0605970737735204
28003,-5.2236923902086865
47749,-0.5402101592191241
63264,2.061724413552857
92169,4.331602574180602
73849,3.945029437654481
90567,3.1768392304551347
54744,4.589317998531353
38041,0.9565217283563779
590,-0.6145511470126074
43494,-1.035816744509024
74895,3.523763840158066
68965,0.2378921796860208
51664,-0.6145511470126074
15531,3.79634746206751
55167,-1.481862671269936
96031,3.295784810924712
17333,-3.935115268454944
75229,0.049561677275860305
92979,-1.0605970737735204
90351,1.7494922648202207
49848,1.8287893184666024
69106,-0.6145511470126074
25151,2.061724413552857
91091,3.4989835108935714
15043,2.7357493695471247
